Date,CalendarWeek,Country,i12_health_1,i12_health_10,i12_health_11,i12_health_12,i12_health_13,i12_health_14,i12_health_15,i12_health_16,i12_health_17,i12_health_18,i12_health_19,i12_health_2,i12_health_20,i12_health_3,i12_health_4,i12_health_5,i12_health_6,i12_health_7,i12_health_8,i12_health_9
2020-05-03,Apr 27 - May 03,NOR,9.28173603413562,44.4551098265192,66.9904359712544,66.6099096879583,79.581002538036,86.5829602650321,80.0844431885003,29.012035815679,23.0567408350855,27.1457888838765,48.557351045077,90.3291525004785,71.275580065624,75.3210795609807,82.6284221493798,76.7389119780422,41.6685623896269,66.9877776674733,75.4354326908351,46.7612564236232
2020-05-11,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-12,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-13,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-14,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-15,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-16,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-17,May 11 - May 17,NOR,10.7072968054638,26.4278159429043,59.5346678850361,57.9921649804422,68.0554259730522,79.9159553158759,75.2470071767949,27.3906820874692,24.0912636388374,24.2985288290781,48.848829796206,89.4537193064896,68.8528147064252,78.4309987132743,82.9626555765575,74.9959441016932,33.8152866873212,60.8571776077559,73.1741929130333,39.0906534113
2020-05-25,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-05-26,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-05-27,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-05-28,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-05-29,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-05-30,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-05-31,May 25 - May 31,NOR,9.64534539991337,21.7357879987903,50.0030054191118,47.0723784694374,60.8910313817884,74.0960589787756,69.6900328728272,22.9222074825286,20.6607976074991,20.4744334262632,44.0570670020993,89.8150214389138,69.1787066354066,79.8004306720377,81.6474560005641,74.6232244389504,31.487022789338,57.302629564655,69.4346484627496,35.7885877597091
2020-06-08,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-09,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-10,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-11,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-12,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-13,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-14,Jun 08 - Jun 14,NOR,9.82718446323758,21.2628761250977,47.0489980517587,42.2073250044909,56.6542324359932,70.7632924902907,68.1303030532538,22.9735820720217,19.6693888991754,21.219184001597,45.7621090737407,88.9962434749459,66.7628315852347,79.7950067652172,81.4391949972402,70.1314284721818,27.8954900507906,53.6997730568518,66.5418935439316,31.4118494338456
2020-06-22,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-06-23,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-06-24,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-06-25,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-06-26,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-06-27,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-06-28,Jun 22 - Jun 28,NOR,7.65259030738574,15.5717901677683,37.9079197413245,35.2967495606199,46.017153042916,62.4318806378127,61.4159812593828,17.9404733015637,16.1009266726454,16.3005849193494,44.8801141380405,87.8507842603373,62.412804500288,76.8818110857291,79.6312753920806,67.1363678433405,23.2686711516941,45.1563758893343,55.8002669373998,24.2462578441302
2020-07-06,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-07,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-08,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-09,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-10,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-11,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-12,Jul 06 - Jul 12,NOR,7.44182465753934,14.5471086889098,37.1453094476788,35.2441559800768,46.6540063364874,60.7425547259436,59.0096374344838,20.26535535063,15.143547379142,15.4744273894105,44.9647724135889,86.5658997672089,62.3753125297821,80.4314376138182,81.9337715103754,65.4347172759887,24.0575739503055,45.43093839541,56.0763126331832,26.3525025363881
2020-07-20,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-07-21,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-07-22,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-07-23,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-07-24,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-07-25,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-07-26,Jul 20 - Jul 26,NOR,7.26198290101433,17.6641064171349,33.2646740906013,33.9338504816652,44.5577213751861,58.9015354112296,59.4507161567414,17.8249403539626,14.8782387109685,15.4787520180907,43.6983947222256,88.8050536056354,62.0556433387505,81.1709140008673,83.0546425321963,65.3218275048452,22.7979495176042,44.3560065549656,52.4178505686667,26.5550036882314
2020-08-03,Aug 03 - Aug 09,NOR,6.86947623038165,14.7920296172583,35.5721383121584,36.8330500541102,52.2543773092425,65.2819315556766,61.8397817498354,18.6971727825666,15.6733081760426,14.4072787438907,43.8442233100976,88.9112731656454,64.5238670024455,82.7008708573907,83.8940503242397,68.1788877829953,24.0365729569855,47.4708923995463,59.7338802152491,22.4368158923804
2020-08-04,Aug 03 - Aug 09,NOR,6.86947623038165,14.7920296172583,35.5721383121584,36.8330500541102,52.2543773092425,65.2819315556766,61.8397817498354,18.6971727825666,15.6733081760426,14.4072787438907,43.8442233100976,88.9112731656454,64.5238670024455,82.7008708573907,83.8940503242397,68.1788877829953,24.0365729569855,47.4708923995463,59.7338802152491,22.4368158923804
2020-08-05,Aug 03 - Aug 09,NOR,6.86947623038165,14.7920296172583,35.5721383121584,36.8330500541102,52.2543773092425,65.2819315556766,61.8397817498354,18.6971727825666,15.6733081760426,14.4072787438907,43.8442233100976,88.9112731656454,64.5238670024455,82.7008708573907,83.8940503242397,68.1788877829953,24.0365729569855,47.4708923995463,59.7338802152491,22.4368158923804
2020-08-06,Aug 03 - Aug 09,NOR,6.86947623038165,14.7920296172583,35.5721383121584,36.8330500541102,52.2543773092425,65.2819315556766,61.8397817498354,18.6971727825666,15.6733081760426,14.4072787438907,43.8442233100976,88.9112731656454,64.5238670024455,82.7008708573907,83.8940503242397,68.1788877829953,24.0365729569855,47.4708923995463,59.7338802152491,22.4368158923804
